JobID,app_total_time_ms,app_start,app_end,num_concurrent_jobs,total_concurrent_nodes,concurrent_nodes_in_same_group,min_group_ratio,max_group_ratio,avg_group_ratio,user_alloc_dict,user_alloc_dict_trimmed
3111966,1157584.240000001,2025-03-01 11:01:16,2025-03-01 11:01:33,54,9269,4263,0.7890625,0.984375,0.9251302083333334,"{'mdriemer': 64, 'sschnauck': 34, 'istabrak': 96, 'mdesco': 4, 'rbrady': 16, 'antonka': 30, 'mvansch': 396, 'kayahan': 128, 'kakkapriyesh': 10, 'hyk1997': 16, 'rahul29': 70, 'syeom': 387, 'morning': 768, 'yoonh': 4, 'mliska': 32, 'ahanlon': 384, 'pschoenh': 100, 'houjun': 512, 'brhillman': 0, 'halx': 2, 'mlynch': 3888, 'wendyrw': 10, 'vsharma5': 16, 'thomasmalkus': 60, 'maxidalinger': 22, 'cosdis': 100, 'kurihana': 8, 'vaibhav_016': 32, 'xf9': 32}","{'mdriemer': 64, 'sschnauck': 34, 'istabrak': 96, 'mdesco': 4, 'rbrady': 16, 'mvansch': 396, 'kayahan': 128, 'kakkapriyesh': 10, 'hyk1997': 16, 'rahul29': 70, 'syeom': 387, 'morning': 768, 'mliska': 32, 'ahanlon': 384, 'pschoenh': 100, 'houjun': 512, 'brhillman': 0, 'mlynch': 3888, 'wendyrw': 10, 'thomasmalkus': 60, 'maxidalinger': 22, 'cosdis': 100, 'kurihana': 8, 'vaibhav_016': 32, 'xf9': 32}"
3284848,622812.9699999999,2025-04-07 10:38:35,2025-04-07 10:39:26,91,9585,4763,0.90625,0.9921875,0.9541266025641025,"{'zhangp': 320, 'palashmr': 512, 'sajaldash': 80, 'thickling': 204, 'ljin': 768, 'manver': 64, 'reubendb': 2, 'ozier': 2, '1eh': 1700, 'toby13': 96, 'smitha': 2, 'glaser': 256, 'tajinder': 4, 'kannanr': 2, 'jubchoi': 64, 'mjseneca': 20, 'denzelay': 384, 'bsoriano': 256, 'melilly': 4, 'awelch': 92, 'lehner': 0, 'mrieth': 16, 'harshit': 8, 'heehw': 4, 'mliska': 72, 'halx': 2, 'enzhi': 32, 'fangjun': 30, 'keshprad': 64, 'gabrielepadovani': 4, 'syeom': 12, 'pravitahallur': 8, 'patrickfan': 16, 'dbollweg': 60, 'kavanase': 98, 'jdtun': 480, 'bcobb1': 2, 'irl1': 32, 'yuzhuang': 9, 'cosdis': 140, 'txn5176': 60, 'khana': 2, 'jschuchart': 16, 'wb9': 2}","{'zhangp': 320, 'palashmr': 512, 'sajaldash': 80, 'thickling': 204, 'ljin': 768, '1eh': 1700, 'toby13': 96, 'glaser': 256, 'jubchoi': 64, 'mjseneca': 20, 'denzelay': 384, 'bsoriano': 256, 'awelch': 92, 'lehner': 0, 'mrieth': 16, 'heehw': 4, 'enzhi': 32, 'fangjun': 30, 'keshprad': 64, 'gabrielepadovani': 4, 'syeom': 12, 'pravitahallur': 8, 'patrickfan': 16, 'kavanase': 98, 'jdtun': 480, 'bcobb1': 2, 'irl1': 32, 'yuzhuang': 9, 'cosdis': 140, 'txn5176': 60, 'khana': 2, 'jschuchart': 16, 'wb9': 2}"
3225704,628323.7300000001,2025-03-21 17:40:51,2025-03-21 17:41:43,52,9628,2731,0.9140625,0.9921875,0.9698153409090909,"{'emin': 64, 'rahul29': 200, 'kmonika': 11, 'kavanase': 38, 'tajinder': 4, 'wendyrw': 128, 'xiaox': 1000, 'moore279': 320, 'mlynch': 324, 'kgoc': 552, 'jubchoi': 256, 'mdesco': 40, 'syeom': 192, 'halx': 2, 'yanfei': 1184, 'mjseneca': 52, 'jyw': 6, 'pauljanson002': 4, 'ccchen57': 2, 'dvelascogonzalez': 256, 'dresio': 4, 'jtavares': 180, 'kiefera': 256, 'brhillman': 0, 'sauetest': 500, 'novarios': 1882, 'patrickfan': 4, 'mbuehlmann': 8, 'maxidalinger': 24, 'shubh': 8, 'hyuan': 5, 'noel': 32, 'ayushkaushal': 32, 'pinaster': 8, 'mliska': 2}","{'emin': 64, 'rahul29': 200, 'kavanase': 30, 'wendyrw': 128, 'xiaox': 1000, 'moore279': 320, 'mlynch': 324, 'kgoc': 552, 'jubchoi': 256, 'mdesco': 40, 'syeom': 192, 'yanfei': 1184, 'mjseneca': 50, 'jyw': 6, 'dvelascogonzalez': 256, 'jtavares': 180, 'kiefera': 256, 'brhillman': 0, 'sauetest': 500, 'novarios': 1882, 'patrickfan': 4, 'mbuehlmann': 8, 'maxidalinger': 12, 'noel': 32, 'ayushkaushal': 32}"
3116058,1477181.3800000004,2025-03-03 09:20:23,2025-03-03 09:20:38,65,7153,1772,0.5625,0.6640625,0.6019021739130435,"{'mdriemer': 64, 'emin': 64, 'rahul29': 300, 'hyk1997': 64, 'ngoav': 200, 'gopeshh': 32, 'mdesco': 8, 'sschnauck': 130, 'rajan1': 864, 'lzhang23': 408, 'junqi': 16, 'vwslz': 1024, 'fagbemisa': 100, 'mvansch': 288, 'tmaier': 400, 'wendyrw': 642, 'spencermoore': 225, 'mlynch': 324, 'sohailt': 500, 'tjelly': 280, 'xlopez': 500, 'mcamacho': 46, 'maxidalinger': 72, 'vaibhav_016': 128, 'syeom': 144, 'mjseneca': 5, 'thomasmalkus': 60, 'alz': 128, 'coen': 100, 'sbistany': 6, 'glaser': 2, 'xf9': 2, 'kartickr': 16, 'zhangp': 8, 'waidmann': 3}","{'mdriemer': 64, 'emin': 64, 'rahul29': 300, 'hyk1997': 16, 'ngoav': 200, 'sschnauck': 98, 'rajan1': 864, 'lzhang23': 408, 'junqi': 16, 'vwslz': 1024, 'fagbemisa': 100, 'mvansch': 192, 'tmaier': 400, 'wendyrw': 640, 'spencermoore': 225, 'mlynch': 324, 'sohailt': 500, 'tjelly': 280, 'xlopez': 500, 'mcamacho': 46, 'maxidalinger': 36, 'vaibhav_016': 128, 'syeom': 144, 'mjseneca': 5, 'thomasmalkus': 60, 'alz': 128, 'coen': 100}"
3198974,621952.2900000004,2025-03-15 05:45:29,2025-03-15 05:45:45,75,9622,7871,0.9296875,0.9921875,0.9760664682539683,"{'jyw': 60, 'lzhang23': 968, 'rahul29': 200, 'emin': 64, 'ramki': 64, 'mdesco': 16, 'kavanase': 30, 'tijmen': 92, 'deveshawasthi10': 112, 'noel': 256, 'junsik': 864, 'yuzhuang': 54, 'tjelly': 140, 'tejasvaidhya': 96, 'waidmann': 12, 'mliska': 32, 'jubchoi': 384, 'dvelascogonzalez': 256, 'kgoc': 220, 'eromero': 1034, 'lukedaq': 190, 'moore279': 200, 'nsaini': 200, 'pauljanson002': 40, 'junqi': 64, 'feizaguirre': 56, 'cosdis': 150, 'khuck': 6, 'fzabaleta': 18, 'maxidalinger': 22, 'denzelay': 12, 'kmonika': 9, 'tajinder': 3, 'bcobb1': 128, 'mlynch': 648, 'swarnava': 16, 'mjseneca': 50, 'brhillman': 0, 'jimyzhan': 5, 'palashmr': 512, 'xswei': 11, 'ssingh37': 256, 'sbistany': 20, 'sauetest': 4}","{'jyw': 60, 'lzhang23': 968, 'rahul29': 200, 'emin': 64, 'ramki': 64, 'mdesco': 16, 'kavanase': 30, 'tijmen': 92, 'deveshawasthi10': 112, 'noel': 256, 'junsik': 864, 'yuzhuang': 54, 'tjelly': 140, 'tejasvaidhya': 96, 'waidmann': 12, 'jubchoi': 384, 'dvelascogonzalez': 256, 'kgoc': 220, 'eromero': 1034, 'lukedaq': 190, 'moore279': 200, 'nsaini': 200, 'pauljanson002': 40, 'junqi': 64, 'feizaguirre': 56, 'cosdis': 150, 'khuck': 6, 'fzabaleta': 18, 'maxidalinger': 22, 'denzelay': 12, 'tajinder': 3, 'bcobb1': 128, 'mlynch': 648, 'swarnava': 16, 'mjseneca': 50, 'brhillman': 0, 'jimyzhan': 5, 'palashmr': 512, 'xswei': 11, 'ssingh37': 256, 'sbistany': 20, 'sauetest': 4}"
3112830,1016044.5699999994,2025-03-01 16:28:59,2025-03-01 16:29:15,33,3916,259,0.1875,0.296875,0.2248263888888889,"{'mdriemer': 64, 'istabrak': 32, 'rbrady': 8, 'sschnauck': 18, 'syeom': 144, 'mliska': 32, 'ahanlon': 384, 'brhillman': 0, 'vsharma5': 16, 'spoole': 32, 'wendyrw': 4, 'vaibhav_016': 64, 'cosdis': 50, 'keshprad': 64, 'maxidalinger': 46, 'muhung': 2, 'v8b': 900, 'pinaster': 8}","{'mdriemer': 64, 'istabrak': 32, 'sschnauck': 18, 'syeom': 144, 'ahanlon': 384, 'brhillman': 0, 'vaibhav_016': 64, 'cosdis': 50, 'keshprad': 64, 'maxidalinger': 30, 'muhung': 2}"
3219398,901324.8299999987,2025-03-20 03:10:47,2025-03-20 03:11:39,39,9077,1879,0.890625,0.9609375,0.91748046875,"{'reubendb': 44, 'lzhang23': 968, 'jubchoi': 64, 'monojoy': 64, 'mjseneca': 92, 'rahul29': 225, 'waidmann': 4, 'zhangp': 4, 'wendyrw': 160, 'mlynch': 1296, 'yuzhuang': 27, 'dvelascogonzalez': 256, 'kavanase': 4, 'kringel': 2, 'rajan1': 270, 'novarios': 1882, 'kgoc': 220, 'brhillman': 0, 'syeom': 195, 'eromero': 1034, 'htchen': 80, 'cosdis': 50, 'maxidalinger': 12, 'tajinder': 4, 'ayushkaushal': 16, 'jg4': 8, 'sauetest': 14, 'fionacyu': 32, 'acmetest': 2}","{'reubendb': 44, 'lzhang23': 968, 'jubchoi': 64, 'monojoy': 64, 'mjseneca': 90, 'rahul29': 225, 'zhangp': 4, 'wendyrw': 160, 'mlynch': 1296, 'yuzhuang': 27, 'dvelascogonzalez': 256, 'rajan1': 270, 'novarios': 1882, 'kgoc': 220, 'brhillman': 0, 'syeom': 195, 'eromero': 1034, 'htchen': 80, 'cosdis': 50, 'maxidalinger': 6, 'ayushkaushal': 16, 'sauetest': 14, 'fionacyu': 32}"
3174564,612004.4500000001,2025-03-10 15:41:06,2025-03-10 15:41:22,51,8946,2832,0.8203125,0.984375,0.9619565217391305,"{'kmonika': 9, 'emin': 64, 'yuzhuang': 27, 'mdesco': 8, 'antonka': 40, 'mpw2': 20, 'rayasare': 478, 'priebe': 128, 'brhillman': 0, 'mliska': 52, 'lhatashita3': 0, 'waidmann': 2, 'wans': 256, 'dsambit': 92, 'pnathan6': 32, 'handih': 34, 'kyrylobohachov': 144, 'leonotis': 96, 'ebelli': 1920, 'morning': 20, 'junqi': 16, 'mayanka_med116_mde': 20, '1eh': 100, 'cagonzal': 20, 'maxidalinger': 6, 'rahul29': 10, 'sbistany': 20, 'keshprad': 128, 'kurihana': 22, 'v8b': 64, 'pdoak': 1000, 'htchen': 4, 'jyc': 2, 'glaser': 16}","{'emin': 64, 'yuzhuang': 27, 'mdesco': 8, 'antonka': 40, 'mpw2': 20, 'rayasare': 478, 'priebe': 128, 'brhillman': 0, 'mliska': 52, 'lhatashita3': 0, 'wans': 256, 'dsambit': 92, 'pnathan6': 32, 'handih': 34, 'kyrylobohachov': 144, 'leonotis': 96, 'ebelli': 1920, 'morning': 20, 'junqi': 16, 'mayanka_med116_mde': 20, '1eh': 100, 'cagonzal': 20, 'maxidalinger': 6, 'rahul29': 10, 'keshprad': 128, 'kurihana': 2, 'v8b': 64, 'pdoak': 1000}"
3222365,602554.2100000002,2025-03-21 03:43:26,2025-03-21 03:44:17,72,8941,1114,0.6953125,0.984375,0.8703125,"{'emin': 64, 'reubendb': 2, 'smitha': 4, 'mdesco': 40, 'rahul29': 206, 'mliska': 52, 'waidmann': 24, 'lzhang23': 968, 'kmonika': 11, 'kavanase': 34, 'lukedaq': 45, 'tajinder': 4, 'brhillman': 0, 'feizaguirre': 8, 'kyrylobohachov': 144, 'mjseneca': 52, 'thickling': 34, 'halx': 2, 'dvelascogonzalez': 256, 'pauljanson002': 44, 'wans': 256, 'syeom': 192, 'mvansch': 216, 'moore279': 300, 'rajan1': 810, 'junsik': 1080, 'ddv0': 20, 'ddeh': 5, 'maxidalinger': 24, 'ayushkaushal': 48, 'wendyrw': 32, 'leonotis': 4, 'novarios': 1882, 'yuzhuang': 30}","{'emin': 64, 'mdesco': 16, 'rahul29': 206, 'mliska': 32, 'waidmann': 20, 'lzhang23': 968, 'kavanase': 22, 'lukedaq': 45, 'brhillman': 0, 'kyrylobohachov': 144, 'mjseneca': 50, 'dvelascogonzalez': 256, 'pauljanson002': 28, 'wans': 256, 'syeom': 192, 'mvansch': 216, 'moore279': 300, 'rajan1': 810, 'junsik': 1080, 'ddv0': 20, 'ddeh': 5, 'maxidalinger': 6, 'ayushkaushal': 32, 'wendyrw': 32, 'leonotis': 2, 'novarios': 1882, 'yuzhuang': 30}"
3290338,756531.6699999996,2025-04-08 07:26:42,2025-04-08 07:27:34,40,2362,17,0.1328125,0.1328125,0.1328125,"{'palashmr': 128, 'reubendb': 2, 'mcamacho': 92, 'melilly': 4, 'halx': 2, 'ayushkaushal': 16, 'dbollweg': 20, 'kavanase': 2, 'smitha': 2, 'mliska': 632, 'syeom': 256, 'thickling': 388, 'kmonika': 10, 'ozier': 2, 'kannanr': 2, 'glaser': 256, 'heehw': 4, 'mrieth': 16, 'harshit': 8, 'bsoriano': 192, 'hsu_andy': 64, 'rwp5028': 33, 'maxidalinger': 22, 'cosdis': 70, 'xswei': 11, 'keshprad': 64, 'gabrielepadovani': 4, 'brandejs': 2, 'waidmann': 8, 'yoonh': 16, 'xf9': 16, 'yuzhuang': 36}","{'palashmr': 128, 'mcamacho': 92, 'dbollweg': 20, 'mliska': 600, 'syeom': 256, 'thickling': 384, 'kmonika': 10, 'glaser': 256, 'heehw': 4, 'bsoriano': 192, 'rwp5028': 33, 'maxidalinger': 10, 'cosdis': 70, 'xswei': 11, 'waidmann': 4, 'yoonh': 16}"
3058598,898006.0499999993,2025-02-17 18:42:02,2025-02-17 18:43:43,26,9588,3290,0.8984375,0.9765625,0.9519675925925926,"{'emin': 64, 'itopcuog': 12, 'ddoshi': 32, 'gopeshh': 32, 'sreejith': 96, 'thickling': 30, 'syamamoto': 6, 'doraemonho': 512, 'amalbavera': 0, 'rayasare': 237, 'pnathan6': 260, 'syeom': 160, 'tdk23': 4, 'maxidalinger': 16, 'handih': 13, 'ccchen57': 2, 'brhillman': 2058, 'wendyrw': 2, 'jaharris': 1936, 'khann': 4, 'denzelay': 16}","{'emin': 64, 'ddoshi': 32, 'sreejith': 96, 'thickling': 30, 'syamamoto': 6, 'doraemonho': 512, 'amalbavera': 0, 'rayasare': 237, 'pnathan6': 256, 'syeom': 160, 'tdk23': 4, 'maxidalinger': 10, 'handih': 13, 'brhillman': 2058, 'wendyrw': 2, 'jaharris': 1936, 'khann': 4, 'denzelay': 16}"
3082785,619214.7700000004,2025-02-22 12:59:12,2025-02-22 12:59:13,94,9323,1584,0.796875,0.9609375,0.8839285714285714,"{'ngoav': 200, 'yuzhuang': 27, 'rahul29': 200, 'chulwoo': 64, 'syamamoto': 2, 'margaridarosa': 285, 'mcamacho': 460, 'langx': 8, 'fagbemisa': 100, 'jyw': 306, 'antonka': 30, 'rbrady': 8, 'bagchi': 501, 'mgennari': 0, 'halx': 2, 'aflorenzon': 8, 'bogenschutz1': 512, 'lhatashita3': 288, 'fzabaleta': 92, 'lukedaq': 95, '1eh': 100, 'spencermoore': 225, 'waidmann': 4, 'pnathan6': 32, 'mdesco': 4, 'sauetest': 1000, 'lzhang23': 408, 'hyk1997': 96, 'ahmed97': 600, 'doraemonho': 512, 'wendyrw': 4, 'cosdis': 400, 'mvansch': 696, 'alz': 256, 'maxidalinger': 132, 'vaibhav_016': 256, 'omaralvarenga1': 12, 'keshprad': 64, 'fangjun': 43, 'kavanase': 48, 'ozier': 2, 'sabrina.desoto': 72, 'tajinder': 3, 'ljh5914': 8, 'sreejith': 32, 'nizar17': 2, 'nsaini': 100}","{'ngoav': 200, 'yuzhuang': 27, 'rahul29': 200, 'chulwoo': 64, 'syamamoto': 2, 'margaridarosa': 285, 'mcamacho': 460, 'fagbemisa': 100, 'jyw': 306, 'antonka': 30, 'bagchi': 501, 'mgennari': 0, 'bogenschutz1': 512, 'lhatashita3': 288, 'fzabaleta': 92, 'lukedaq': 95, '1eh': 100, 'spencermoore': 225, 'waidmann': 4, 'pnathan6': 32, 'mdesco': 4, 'sauetest': 1000, 'lzhang23': 408, 'hyk1997': 96, 'ahmed97': 600, 'doraemonho': 512, 'wendyrw': 2, 'cosdis': 400, 'mvansch': 696, 'alz': 256, 'maxidalinger': 126, 'vaibhav_016': 256, 'omaralvarenga1': 12, 'keshprad': 64, 'fangjun': 43, 'kavanase': 48, 'ozier': 2, 'sabrina.desoto': 72, 'ljh5914': 8, 'sreejith': 32, 'nsaini': 100}"
3223834,574885.7899999999,2025-03-21 04:16:09,2025-03-21 04:17:00,64,8748,1403,0.7578125,0.921875,0.8431490384615384,"{'emin': 64, 'reubendb': 2, 'smitha': 4, 'mdesco': 40, 'rahul29': 206, 'mliska': 32, 'waidmann': 24, 'lzhang23': 968, 'kmonika': 11, 'kavanase': 30, 'tajinder': 4, 'brhillman': 0, 'ayushkaushal': 48, 'spencermoore': 225, 'mjseneca': 52, 'thickling': 30, 'halx': 2, 'pauljanson002': 48, 'wans': 256, 'syeom': 192, 'mvansch': 216, 'moore279': 300, 'rajan1': 810, 'junsik': 1080, 'ddv0': 20, 'maxidalinger': 18, 'wendyrw': 32, 'keshprad': 64, 'palashmr': 40, 'novarios': 1882}","{'emin': 64, 'smitha': 4, 'mdesco': 12, 'rahul29': 200, 'mliska': 32, 'waidmann': 24, 'lzhang23': 968, 'kavanase': 16, 'brhillman': 0, 'ayushkaushal': 48, 'spencermoore': 225, 'mjseneca': 50, 'halx': 2, 'pauljanson002': 40, 'wans': 256, 'syeom': 192, 'mvansch': 216, 'moore279': 300, 'rajan1': 810, 'junsik': 1080, 'ddv0': 20, 'wendyrw': 32, 'keshprad': 64, 'palashmr': 40, 'novarios': 1882}"
3048384,705009.1900000003,2025-02-15 12:48:05,2025-02-15 12:49:47,57,9718,8088,0.9609375,0.9921875,0.9873046875,"{'rzamora_med126_mde': 128, 'ngoav': 200, 'emin': 64, 'xyan11': 64, 'ccchen57': 4, 'waidmann': 3, 'kayahan': 3072, 'kakkapriyesh': 30, 'thickling': 30, 'jorikstoop': 3, 'nkaaz': 2, 'mpw2': 40, 'syamamoto': 6, 'ddv0': 896, 'sreejith': 192, 'fzabaleta': 92, 'deveshawasthi10': 368, 'dvelascogonzalez': 256, 'rajan1': 1728, 'junsik': 1296, 'lentz': 432, 'rayasare': 246, 'maxidalinger': 36, 'lhatashita3': 4, 'vaibhav_016': 32, 'tejasvaidhya': 64, 'wendyrw': 2, 'hyuan': 150, 'btmichalowicz': 8, 'keshprad': 128, 'aflorenzon': 4, 'kurihana': 2, 'junqi': 128, 'kavanase': 8}","{'rzamora_med126_mde': 128, 'ngoav': 200, 'emin': 64, 'xyan11': 64, 'ccchen57': 4, 'kayahan': 3072, 'kakkapriyesh': 20, 'thickling': 30, 'mpw2': 40, 'ddv0': 896, 'sreejith': 192, 'fzabaleta': 92, 'deveshawasthi10': 368, 'dvelascogonzalez': 256, 'rajan1': 1728, 'junsik': 1296, 'lentz': 432, 'rayasare': 246, 'maxidalinger': 36, 'lhatashita3': 4, 'vaibhav_016': 32, 'tejasvaidhya': 64, 'hyuan': 150, 'keshprad': 128, 'aflorenzon': 4, 'kurihana': 2, 'junqi': 128, 'kavanase': 8}"
3253927,587113.67,2025-03-29 08:46:36,2025-03-29 08:47:33,44,9547,7981,0.84375,0.9921875,0.9742431640625,"{'emin': 64, 'lzhang23': 968, 'widm288': 12, 'jtay621': 8, 'moore279': 807, 'jmgonza': 0, 'chulwoo': 16, 'leonotis': 32, 'mdesco': 4, 'shku': 32, 'priebe': 64, 'matitov': 256, 'dvelascogonzalez': 256, 'mjseneca': 2, 'jubchoi': 64, 'kavanase': 44, 'jdtun': 1200, 'tajinder': 4, 'cosdis': 100, 'pyeung': 0, 'zhangp': 2, 'maxidalinger': 26, 'mrieth': 16, 'm4f': 256, 'keshprad': 64, 'junqi': 32, 'yuzhuang': 30, 'xf9': 64, 'gabrielepadovani': 4}","{'emin': 64, 'lzhang23': 968, 'moore279': 800, 'jmgonza': 0, 'leonotis': 32, 'shku': 32, 'priebe': 64, 'matitov': 256, 'dvelascogonzalez': 256, 'jubchoi': 64, 'kavanase': 18, 'jdtun': 1200, 'cosdis': 100, 'pyeung': 0, 'maxidalinger': 26, 'mrieth': 16, 'm4f': 256, 'keshprad': 64, 'junqi': 32, 'yuzhuang': 30, 'xf9': 64}"
3239399,706896.15,2025-03-26 13:29:26,2025-03-26 13:30:24,135,8463,4149,0.828125,0.9375,0.8530016447368421,"{'ngoav': 600, 'kmonika': 11, 'lzhang23': 968, 'tajinder': 8, '1eh': 300, 'mdesco': 20, 'zhangp': 2, 'rzamora_med126_mde': 200, 'jubchoi': 80, 'tpatinya': 0, 'mliska': 32, 'dean316': 32, 'sauetest': 1000, 'heehw': 64, 'waidmann': 7, 'yoonh': 100, 'thickling': 17, 'ozier': 4, 'haoshen.yang': 8, 'jmgonza': 270, 'xlopez': 800, 'maxidalinger': 58, 'ayushkaushal': 32, 'nafinm': 2, 'cosdis': 150, 'leonotis': 20, 'shku': 32, 'glaser': 64, 'mjseneca': 16, 'lpottier': 3, 'marchdf': 6, 'kalyang': 8, 'muraligm': 2, 'yuzhuang': 184, 'thomasmalkus': 15, 'qiny108': 96, 'tmaier': 1000, 'nmarshak': 8, 'jholmen': 128, 'gabrielepadovani': 4, 'rylieweaver': 64}","{'ngoav': 600, 'kmonika': 11, 'lzhang23': 968, 'tajinder': 4, '1eh': 300, 'zhangp': 2, 'rzamora_med126_mde': 200, 'jubchoi': 80, 'tpatinya': 0, 'mliska': 32, 'dean316': 20, 'sauetest': 1000, 'heehw': 64, 'yoonh': 100, 'haoshen.yang': 8, 'jmgonza': 36, 'xlopez': 800, 'maxidalinger': 46, 'nafinm': 2, 'cosdis': 150, 'shku': 32, 'glaser': 64, 'mjseneca': 2, 'marchdf': 4, 'kalyang': 8, 'yuzhuang': 184, 'thomasmalkus': 15, 'qiny108': 96, 'tmaier': 1000, 'nmarshak': 8, 'jholmen': 128, 'rylieweaver': 48}"
3114816,1234360.0700000003,2025-03-02 16:24:30,2025-03-02 16:24:46,86,9165,56,0.4375,0.4375,0.4375,"{'amalbavera': 0, 'mdriemer': 64, 'emin': 64, 'rahul29': 450, 'jyw': 90, 'hyk1997': 48, 'ngoav': 200, 'gopeshh': 32, 'yoonh': 4, 'arnoldjr': 185, 'halx': 2, 'mdesco': 8, 'jmiratsky': 764, 'margaridarosa': 114, 'vsharma5': 16, 'wendyrw': 126, 'junqi': 16, 'tmaier': 400, 'mvansch': 576, 'sschnauck': 66, 'thomasmalkus': 60, 'mlynch': 324, 'sabrina.desoto': 72, 'maxidalinger': 62, 'mcamacho': 552, 'cosdis': 50, 'vaibhav_016': 128, 'jmgonza': 10, 'sreejith': 32, 'denzelay': 10, 'morning': 1152, 'sbistany': 6, 'ebelli': 384, 'handih': 12, 'langx': 6, 'kurihana': 8}","{'amalbavera': 0, 'mdriemer': 64, 'emin': 64, 'rahul29': 450, 'jyw': 30, 'hyk1997': 16, 'ngoav': 200, 'arnoldjr': 185, 'jmiratsky': 764, 'vsharma5': 16, 'wendyrw': 64, 'tmaier': 400, 'mvansch': 576, 'sschnauck': 18, 'thomasmalkus': 60, 'mlynch': 324, 'sabrina.desoto': 72, 'maxidalinger': 10, 'mcamacho': 184, 'cosdis': 50, 'vaibhav_016': 64, 'jmgonza': 10, 'sreejith': 32, 'morning': 1152, 'ebelli': 384}"
3185333,1119501.7799999998,2025-03-12 09:57:08,2025-03-12 09:57:23,56,9696,5140,0.9375,0.9921875,0.979420731707317,"{'kmonika': 9, 'emin': 64, 'mpw2': 280, 'mdesco': 16, 'pnathan6': 32, 'kincaidkc': 8, 'waidmann': 2, 'jyw': 90, 'lzhang23': 1376, 'spencermoore': 225, 'wendyrw': 512, 'kgoc': 130, 'rajan1': 432, 'dvelascogonzalez': 256, 'morning': 192, 'fzabaleta': 36, 'zcshr0863': 96, 'kavanase': 20, 'junsik': 1296, 'rahul29': 210, 'rayasare': 329, 'yanfei': 1184, 'moore279': 200, 'mliska': 32, 'ozier': 2, 'novarios': 183, 'mjseneca': 2, 'sauetest': 2000, 'tjelly': 140, 'wans': 256, 'junqi': 16, 'kartickr': 24, 'maxidalinger': 12, 'glaser': 8, 'irl1': 2, 'hyuan': 10, 'mayanka_med116_mde': 10, 'lrknox': 2, 'gprabhak': 2}","{'emin': 64, 'mpw2': 280, 'mdesco': 4, 'pnathan6': 32, 'jyw': 90, 'lzhang23': 1376, 'spencermoore': 225, 'wendyrw': 512, 'kgoc': 130, 'rajan1': 432, 'dvelascogonzalez': 256, 'morning': 192, 'fzabaleta': 36, 'zcshr0863': 96, 'kavanase': 12, 'junsik': 1296, 'rahul29': 210, 'rayasare': 329, 'yanfei': 1184, 'moore279': 200, 'novarios': 183, 'sauetest': 2000, 'tjelly': 140, 'wans': 256, 'junqi': 16, 'kartickr': 24, 'maxidalinger': 6, 'glaser': 8, 'irl1': 2, 'hyuan': 10, 'mayanka_med116_mde': 10, 'lrknox': 2, 'gprabhak': 2}"
3235469,640158.6800000004,2025-03-25 02:14:47,2025-03-25 02:15:37,55,9654,2298,0.875,0.984375,0.9449013157894737,"{'kmonika': 11, 'lzhang23': 968, 'emin': 64, 'jubchoi': 512, 'jtay621': 16, 'harshit': 8, 'wendyrw': 128, 'yanfei': 1184, 'moore279': 800, 'thickling': 31, 'atown': 1000, 'nsaini': 100, 'mjseneca': 16, 'waidmann': 4, 'mdesco': 40, 'brhillman': 0, 'samreen': 256, 'jmgonza': 1800, 'maxidalinger': 32, 'kartickr': 48, 'vermaasj': 32, 'swarnava': 32, 'heehw': 32, 'palashmr': 64, 'eromero': 10, 'ylan': 300, 'kavanase': 4, 'ayushkaushal': 32, 'bcobb1': 2, 'jg4': 16, 'glaser': 64}","{'kmonika': 11, 'lzhang23': 968, 'emin': 64, 'jubchoi': 512, 'wendyrw': 128, 'yanfei': 1184, 'moore279': 800, 'thickling': 31, 'atown': 1000, 'nsaini': 100, 'mjseneca': 14, 'waidmann': 4, 'mdesco': 40, 'brhillman': 0, 'samreen': 256, 'jmgonza': 1800, 'maxidalinger': 16, 'kartickr': 12, 'vermaasj': 32, 'swarnava': 32, 'heehw': 32, 'palashmr': 64, 'eromero': 10, 'ylan': 300, 'kavanase': 4, 'ayushkaushal': 32, 'bcobb1': 2, 'jg4': 16, 'glaser': 64}"
3176707,591941.539999999,2025-03-10 23:45:14,2025-03-10 23:45:30,43,5599,492,0.453125,0.6328125,0.5491071428571429,"{'chulwoo': 32, 'kmonika': 9, 'emin': 64, 'yuzhuang': 54, 'mdesco': 24, 'rajan1': 432, 'sudip002': 4, 'hyk1997': 32, 'mliska': 52, 'waidmann': 4, 'hagertnl': 48, 'wans': 256, 'pnathan6': 32, 'cagonzal': 20, 'gounley1_med116_mde': 200, 'mpw2': 20, 'fbonaiti': 2000, 'kincaidkc': 8, 'arnoldt': 8, 'kringel': 64, 'lhatashita3': 0, 'dmt-lp': 16, 'albertthie': 8, 'jmgonza': 2, 'dean316': 2, 'maxidalinger': 12, 'sbistany': 20, 'keshprad': 128}","{'chulwoo': 32, 'emin': 64, 'yuzhuang': 27, 'mdesco': 8, 'rajan1': 432, 'sudip002': 4, 'hyk1997': 32, 'mliska': 52, 'hagertnl': 16, 'wans': 256, 'pnathan6': 32, 'cagonzal': 20, 'gounley1_med116_mde': 200, 'mpw2': 20, 'fbonaiti': 2000, 'kringel': 64, 'lhatashita3': 0, 'dmt-lp': 16, 'albertthie': 8, 'jmgonza': 2, 'dean316': 2, 'maxidalinger': 12, 'sbistany': 20, 'keshprad': 128}"
