JobID,app_total_time_ms,app_start,app_end,num_concurrent_jobs,total_concurrent_nodes,concurrent_nodes_in_same_group,min_group_ratio,max_group_ratio,avg_group_ratio,user_alloc_dict,user_alloc_dict_trimmed
3118057,764006.5399999999,2025-03-04 00:46:58,2025-03-04 00:47:13,80,9639,2317,0.8828125,0.9765625,0.9527138157894737,"{'emin': 64, 'gopeshh': 32, 'mliska': 32, 'nizar17': 32, 'mjseneca': 7, 'wendyrw': 2, 'lzhang23': 968, 'vwslz': 0, 'pnathan6': 512, 'waidmann': 2, 'ozier': 2, 'rayasare': 2438, 'novarios': 92, 'rahul29': 300, 'thomasmalkus': 60, 'mdesco': 4, 'ylan': 90, 'leonotis': 32, 'shku': 8, 'maxidalinger': 26, 'candy': 72, 'ebelli': 384, 'langx': 4, 'ljin': 64, 'dean316': 68, 'keshprad': 128, 'kurihana': 20, 'sneopane': 72, 'cagonzal': 20, 'tijmen': 8, 'pyeung': 0}","{'emin': 64, 'nizar17': 32, 'mjseneca': 2, 'lzhang23': 968, 'vwslz': 0, 'pnathan6': 512, 'waidmann': 2, 'rayasare': 2438, 'novarios': 92, 'rahul29': 300, 'thomasmalkus': 60, 'mdesco': 4, 'ylan': 90, 'leonotis': 32, 'shku': 8, 'maxidalinger': 26, 'candy': 72, 'ebelli': 384, 'ljin': 64, 'dean316': 54, 'keshprad': 128, 'kurihana': 14, 'sneopane': 72, 'cagonzal': 20, 'pyeung': 0}"
3214790,768375.5100000002,2025-03-19 01:58:01,2025-03-19 01:58:53,109,9398,7699,0.8125,0.984375,0.9547371031746031,"{'emin': 64, 'reubendb': 44, 'rahul29': 243, 'kavanase': 50, 'mdesco': 24, 'smitha': 4, 'kakkapriyesh': 15, 'mliska': 32, 'waidmann': 24, 'brhillman': 0, 'mlynch': 648, 'ccchen57': 2, 'pauljanson002': 12, 'rajan1': 864, 'heehw': 16, 'junsik': 1080, 'wendyrw': 160, 'syeom': 96, 'rayasare': 143, 'kgoc': 220, 'atown': 400, 'tajinder': 3, 'antonka': 120, 'moore279': 7, 'cosdis': 100, 'vermaasj': 728, 'noel': 128, 'maxidalinger': 108, 'spencermoore': 225, 'wentaoma': 32, 'ramki': 448, 'yuzhuang': 60, 'handih': 4, 'shku': 48, 'sbistany': 20, 'dean316': 38, 'candy': 96, 'lrknox': 2, 'rylieweaver': 16, 'shubh': 2}","{'emin': 64, 'reubendb': 44, 'rahul29': 234, 'kavanase': 42, 'mdesco': 8, 'mliska': 32, 'waidmann': 20, 'brhillman': 0, 'mlynch': 648, 'ccchen57': 2, 'pauljanson002': 8, 'rajan1': 864, 'heehw': 16, 'junsik': 1080, 'wendyrw': 160, 'syeom': 96, 'rayasare': 143, 'kgoc': 220, 'atown': 400, 'tajinder': 3, 'antonka': 120, 'moore279': 7, 'cosdis': 100, 'vermaasj': 728, 'noel': 128, 'maxidalinger': 58, 'spencermoore': 225, 'wentaoma': 32, 'ramki': 448, 'yuzhuang': 60, 'shku': 48, 'sbistany': 20, 'dean316': 30, 'candy': 96, 'lrknox': 2, 'rylieweaver': 16, 'shubh': 2}"
3167315,780592.7100000003,2025-03-10 00:12:36,2025-03-10 00:12:51,64,9349,1591,0.8359375,0.984375,0.8878348214285714,"{'kmonika': 9, 'waidmann': 8, 'emin': 64, 'mdesco': 16, 'yuzhuang': 39, 'suyashb4': 10, 'mliska': 32, 'priebe': 64, 'ozier': 2, 'zingale': 64, 'antonka': 40, 'lhatashita3': 0, 'fbonaiti': 2000, 'abdulwahab': 800, 'mpw2': 20, 'dvelascogonzalez': 256, 'spencermoore': 225, 'smitha': 2, 'mvansch': 96, 'rahul29': 60, 'swarnava': 16, 'sudip002': 4, 'morning': 12, 'leonotis': 384, 'maxidalinger': 16, 'sneopane': 2963, 'kartickr': 36, 'sbistany': 20, 'dean316': 2, 'prajwal': 2, 'mpetersen': 4, 'tijmen': 4, 'kurihana': 24, 'jyc': 5, 'sajaldash': 2}","{'waidmann': 8, 'emin': 64, 'mdesco': 8, 'yuzhuang': 39, 'priebe': 64, 'zingale': 64, 'antonka': 40, 'lhatashita3': 0, 'fbonaiti': 2000, 'abdulwahab': 800, 'dvelascogonzalez': 256, 'spencermoore': 225, 'mvansch': 96, 'rahul29': 50, 'swarnava': 16, 'sudip002': 4, 'leonotis': 384, 'maxidalinger': 6, 'sneopane': 2963, 'kartickr': 36, 'sbistany': 20, 'dean316': 2, 'prajwal': 2, 'mpetersen': 4, 'kurihana': 10, 'sajaldash': 2}"
3161873,774643.9199999998,2025-03-09 15:52:40,2025-03-09 15:52:55,68,8168,4232,0.75,0.953125,0.8700657894736842,"{'chulwoo': 16, 'amalbavera': 0, 'emin': 64, 'ngoav': 400, 'kmonika': 9, 'waidmann': 8, 'rahul29': 150, 'hyk1997': 96, 'mdesco': 24, 'smitha': 2, 'pnathan6': 32, 'yuzhuang': 27, 'suyashb4': 10, 'tejasvaidhya': 96, 'mliska': 32, 'priebe': 64, 'rayasare': 710, 'ozier': 2, 'zingale': 64, 'ebelli': 2304, 'glaser': 8, 'gounley1_med116_mde': 200, 'leonotis': 352, 'wendyrw': 2, 'dsambit': 50, 'maxidalinger': 16, 'sbistany': 20, 'junqi': 64, 'tmaier': 100, 'kurihana': 24, 'khanakb': 64, 'sajaldash': 2, 'jimyzhan': 16, 'v8b': 4, 'wonsiks': 64}","{'amalbavera': 0, 'emin': 64, 'ngoav': 400, 'waidmann': 8, 'rahul29': 150, 'hyk1997': 96, 'mdesco': 24, 'pnathan6': 32, 'yuzhuang': 27, 'tejasvaidhya': 96, 'priebe': 64, 'rayasare': 710, 'zingale': 64, 'ebelli': 2304, 'gounley1_med116_mde': 200, 'leonotis': 352, 'dsambit': 50, 'maxidalinger': 16, 'sbistany': 20, 'junqi': 64, 'tmaier': 100, 'kurihana': 18, 'khanakb': 64, 'jimyzhan': 16, 'v8b': 4, 'wonsiks': 64}"
3293341,772813.5000000002,2025-04-09 06:45:01,2025-04-09 06:45:54,71,9040,3127,0.8203125,0.9296875,0.8724888392857143,"{'palashmr': 512, 'melilly': 4, 'ozier': 2, 'kavanase': 2, 'smitha': 2, 'wentaoma': 60, 'rwp5028': 145, 'thickling': 588, 'kmonika': 10, 'heehw': 4, 'waidmann': 28, 'glaser': 256, 'toby13': 112, 'reubendb': 2, 'sajaldash': 16, 'jv2': 32, 'tajinder': 4, 'tmaier': 200, 'navratil': 0, 'mlupopa': 128, 'brhillman': 0, 'dbollweg': 60, 'dean316': 14, 'antonka': 180, 'mdesco': 4, 'wendyrw': 128, 'istabrak': 64, 'chulwoo': 32, '1eh': 600, 'jmgonza': 6, 'tpatinya': 0, 'janastos': 6, 'feizaguirre': 24, 'kakkapriyesh': 5, 'cagonzal': 4, 'gopeshh': 32, 'espinda': 20, 'mrieth': 16, 'htchen': 2, 'zhuze': 348, 'harshit': 8, 'zcshr0863': 30, 'wans': 32, 'ayushkaushal': 16, 'cosdis': 150, 'zhangp': 8, 'gabrielepadovani': 4, 'xf9': 20}","{'palashmr': 512, 'kavanase': 2, 'wentaoma': 60, 'rwp5028': 145, 'thickling': 588, 'heehw': 4, 'waidmann': 24, 'glaser': 256, 'toby13': 112, 'sajaldash': 16, 'jv2': 32, 'tmaier': 200, 'navratil': 0, 'mlupopa': 128, 'brhillman': 0, 'dbollweg': 60, 'dean316': 14, 'antonka': 180, 'mdesco': 4, 'wendyrw': 128, 'istabrak': 64, 'chulwoo': 32, '1eh': 600, 'jmgonza': 6, 'tpatinya': 0, 'janastos': 6, 'kakkapriyesh': 5, 'cagonzal': 4, 'espinda': 20, 'mrieth': 16, 'zhuze': 348, 'zcshr0863': 30, 'wans': 32, 'ayushkaushal': 16, 'cosdis': 150, 'gabrielepadovani': 4, 'xf9': 20}"
3258325,770446.3800000002,2025-03-31 02:09:34,2025-03-31 02:10:23,54,9482,7742,0.875,0.9921875,0.9600694444444444,"{'emin': 64, 'chulwoo': 16, 'mdesco': 24, 'palashmr': 128, 'kgoc': 468, 'ayushkaushal': 32, 'mliska': 52, 'harshit': 8, 'thickling': 8, 'waidmann': 40, 'kyrylobohachov': 160, 'wentaoma': 128, 'srikanth': 6999, 'sauetest': 500, 'jma6166': 56, 'jdtun': 125, 'smitha': 2, 'cosdis': 150, 'mrieth': 16, 'candy': 240, 'maxidalinger': 92, 'sneopane': 72, 'rbrady': 12, 'moore279': 7, 'glaser': 2, 'yuzhuang': 3, 'bsoriano': 64, 'handih': 6, 'lian7': 2, 'gabrielepadovani': 4, 'lrknox': 2}","{'emin': 64, 'mdesco': 20, 'palashmr': 128, 'kgoc': 468, 'ayushkaushal': 32, 'mliska': 20, 'harshit': 8, 'thickling': 8, 'waidmann': 40, 'kyrylobohachov': 160, 'wentaoma': 128, 'srikanth': 6999, 'sauetest': 500, 'jma6166': 56, 'jdtun': 125, 'cosdis': 150, 'mrieth': 16, 'candy': 240, 'maxidalinger': 62, 'sneopane': 72, 'rbrady': 12, 'moore279': 7, 'bsoriano': 64, 'handih': 6, 'lian7': 2, 'gabrielepadovani': 4, 'lrknox': 2}"
3220581,771802.0300000001,2025-03-20 09:17:57,2025-03-20 09:18:54,60,9644,8065,0.9609375,0.9921875,0.9844970703125,"{'reubendb': 44, 'kincaidkc': 16, 'smitha': 4, 'lzhang23': 968, 'jubchoi': 64, 'mdesco': 28, 'wendyrw': 160, 'rahul29': 200, 'kgoc': 404, 'ccchen57': 2, 'waidmann': 20, 'kringel': 2, 'kavanase': 20, 'lukedaq': 45, 'brhillman': 0, 'mlynch': 2592, 'eromero': 517, 'mjseneca': 2, 'antonka': 160, 'junsik': 1080, 'rajan1': 810, 'syeom': 96, 'ayushkaushal': 32, 'feizaguirre': 16, 'palashmr': 36, 'xlopez': 50, 'maxidalinger': 6, 'espinda': 48, 'jmgonza': 140, 'sauetest': 14, 'irl1': 2, 'nafinm': 2, 'amahmad': 14, 'brandejs': 2}","{'reubendb': 44, 'lzhang23': 968, 'jubchoi': 64, 'mdesco': 24, 'wendyrw': 128, 'rahul29': 200, 'kgoc': 404, 'ccchen57': 2, 'waidmann': 20, 'kavanase': 20, 'lukedaq': 45, 'brhillman': 0, 'mlynch': 2592, 'eromero': 517, 'antonka': 160, 'junsik': 1080, 'rajan1': 810, 'syeom': 96, 'ayushkaushal': 32, 'feizaguirre': 16, 'palashmr': 36, 'xlopez': 50, 'maxidalinger': 6, 'espinda': 48, 'jmgonza': 140, 'sauetest': 14}"
3237342,769784.42,2025-03-25 15:37:23,2025-03-25 15:38:16,85,8810,1011,0.7890625,0.9921875,0.8776041666666666,"{'kmonika': 11, 'waidmann': 23, 'chulwoo': 32, 'spencermoore': 225, 'emin': 64, 'kincaidkc': 12, 'atown': 2300, 'mjseneca': 2, 'mbuehlmann': 8, 'thickling': 35, 'mdesco': 20, 'pnathan6': 548, 'wentaoma': 156, 'kavanase': 38, 'ozier': 2, 'heehw': 16, 'yanfei': 2368, 'cosdis': 270, 'maxidalinger': 64, 'hsu_andy': 714, 'nsaini': 100, 'nmarshak': 128, 'syeom': 16, 'sfilig': 160, 'tmaier': 1000, 'yoonh': 100, 'langx': 2, 'samreen': 128, 'fangjun': 43, 'acharyas': 40, 'nafinm': 2, 'denzelay': 30, 'cagonzal': 2, 'kurihana': 14, 'thomasmalkus': 15, 'keshprad': 64, 'gabrielepadovani': 4, 'ayushkaushal': 32, 'xf9': 2, 'fzabaleta': 18, 'jmgonza': 2}","{'kmonika': 11, 'waidmann': 23, 'chulwoo': 32, 'spencermoore': 225, 'emin': 64, 'kincaidkc': 12, 'atown': 2300, 'mbuehlmann': 8, 'thickling': 35, 'mdesco': 20, 'pnathan6': 512, 'wentaoma': 156, 'kavanase': 24, 'yanfei': 2368, 'cosdis': 270, 'maxidalinger': 58, 'hsu_andy': 714, 'nsaini': 100, 'nmarshak': 128, 'syeom': 16, 'sfilig': 160, 'tmaier': 1000, 'yoonh': 100, 'langx': 2, 'samreen': 128, 'fangjun': 43, 'acharyas': 32, 'nafinm': 2, 'denzelay': 30, 'kurihana': 6, 'keshprad': 64, 'gabrielepadovani': 4, 'ayushkaushal': 32, 'fzabaleta': 18}"
3111506,776255.91,2025-03-01 00:06:00,2025-03-01 00:10:03,95,7304,62,0.515625,0.515625,0.515625,"{'fzabaleta': 12, 'mdesco': 12, 'mdriemer': 64, 'sschnauck': 34, 'waidmann': 3, 'margaridarosa': 228, 'vishalsu': 32, 'istabrak': 32, 'rbrady': 16, 'chulwoo': 16, 'mvansch': 196, 'antonka': 30, 'rajan1': 2160, 'atown': 400, 'omaralvarenga1': 12, 'jyw': 90, 'kakkapriyesh': 10, 'ayushkaushal': 48, 'hyk1997': 48, 'rahul29': 695, 'yoonh': 4, 'wendyrw': 42, 'tmaier': 1000, 'halx': 2, 'priebe': 64, 'junsik': 92, 'cosdis': 50, 'sauetest': 500, 'mcamacho': 460, 'maxidalinger': 52, 'junqi': 32, 'tjelly': 240, 'v8b': 300, 'muhung': 2, 'kurihana': 10, 'keshprad': 128, 'vaibhav_016': 32, 'mjseneca': 5, 'haoshen.yang': 256, 'shubh': 2, 'tajinder': 3, 'kartickr': 7, 'jyc': 2, 'pyeung': 8, 'sneopane': 72}","{'mdriemer': 64, 'chulwoo': 16, 'mvansch': 196, 'rajan1': 2160, 'atown': 400, 'ayushkaushal': 32, 'rahul29': 150, 'tmaier': 1000, 'junsik': 92, 'sauetest': 500, 'tjelly': 240, 'v8b': 300, 'haoshen.yang': 256}"
3239397,765160.65,2025-03-26 12:17:32,2025-03-26 12:18:24,136,9131,7551,0.7734375,0.9921875,0.9217529296875,"{'ngoav': 600, 'kmonika': 11, 'lzhang23': 968, 'kincaidkc': 12, 'mjseneca': 2, 'tajinder': 8, '1eh': 300, 'zhangp': 4, 'mdesco': 20, 'heehw': 16, 'rzamora_med126_mde': 200, 'jubchoi': 80, 'tpatinya': 0, 'mliska': 32, 'dean316': 8, 'wentaoma': 60, 'langx': 2, 'waidmann': 3, 'thickling': 25, 'yoonh': 100, 'khanakb': 64, 'ozier': 2, 'cosdis': 800, 'maxidalinger': 64, 'nafinm': 2, 'shku': 32, 'tmaier': 1000, 'hsu_andy': 238, 'jmgonza': 300, 'lrknox': 2, 'xlopez': 800, 'fangjun': 43, 'cagonzal': 2, 'ayushkaushal': 32, 'kalyang': 64, 'jdtun': 15, 'tdk23': 4, 'yuzhuang': 187, 'thomasmalkus': 15, 'jtavares': 2, 'atsaris': 4, 'leonotis': 4, 'sneopane': 756, 'pdoak': 200}","{'ngoav': 600, 'kmonika': 11, 'lzhang23': 968, 'kincaidkc': 12, 'tajinder': 8, '1eh': 300, 'zhangp': 4, 'mdesco': 20, 'rzamora_med126_mde': 200, 'jubchoi': 80, 'tpatinya': 0, 'mliska': 32, 'dean316': 8, 'wentaoma': 60, 'waidmann': 3, 'thickling': 25, 'yoonh': 100, 'khanakb': 64, 'cosdis': 800, 'maxidalinger': 54, 'nafinm': 2, 'shku': 32, 'tmaier': 1000, 'hsu_andy': 238, 'jmgonza': 300, 'lrknox': 2, 'xlopez': 800, 'fangjun': 43, 'cagonzal': 2, 'ayushkaushal': 32, 'kalyang': 64, 'jdtun': 15, 'tdk23': 4, 'yuzhuang': 187, 'thomasmalkus': 15, 'jtavares': 2, 'atsaris': 4, 'leonotis': 4, 'sneopane': 756, 'pdoak': 200}"
3113747,767855.7599999999,2025-03-02 01:46:00,2025-03-02 01:46:16,54,8458,6590,0.8046875,0.890625,0.8580729166666666,"{'mdriemer': 64, 'istabrak': 32, 'chulwoo': 16, 'kakkapriyesh': 10, 'hyk1997': 16, 'vwslz': 0, 'bogenschutz1': 512, 'mliska': 32, 'dvelascogonzalez': 256, 'yoonh': 4, 'kayahan': 128, 'wans': 256, 'halx': 2, 'mlynch': 2592, 'mdesco': 8, 'kavanase': 24, 'morning': 964, 'pschoenh': 100, 'sauetest': 1000, 'tmaier': 200, 'kurihana': 6, 'mvansch': 96, 'spencermoore': 225, 'kimh310': 374, 'muhung': 5, 'tajinder': 3, 'vaibhav_016': 96, 'vsharma5': 16, 'keshprad': 64, 'junqi': 256, 'maxidalinger': 26, 'ayushkaushal': 51}","{'mdriemer': 64, 'istabrak': 32, 'kakkapriyesh': 10, 'hyk1997': 16, 'vwslz': 0, 'bogenschutz1': 512, 'mliska': 32, 'dvelascogonzalez': 256, 'kayahan': 128, 'wans': 256, 'mlynch': 2592, 'mdesco': 8, 'kavanase': 24, 'morning': 964, 'pschoenh': 100, 'sauetest': 1000, 'tmaier': 200, 'kurihana': 6, 'mvansch': 96, 'spencermoore': 225, 'kimh310': 374, 'muhung': 5, 'tajinder': 3, 'vaibhav_016': 96, 'keshprad': 64, 'junqi': 256, 'maxidalinger': 26, 'ayushkaushal': 51}"
3297803,780588.29,2025-04-10 15:19:37,2025-04-10 15:20:29,73,9521,7931,0.859375,0.9921875,0.9681396484375,"{'melilly': 4, 'smitha': 2, 'wentaoma': 60, 'dbollweg': 40, 'thickling': 72, 'waidmann': 4, 'mdesco': 8, 'istabrak': 64, 'chulwoo': 16, 'kakkapriyesh': 5, 'gopeshh': 32, 'houjun': 0, 'ozier': 2, 'cosdis': 50, 'zcshr0863': 96, 'toby13': 0, 'pauljanson002': 8, 'bcobb1': 32, 'janastos': 4, 'kavanase': 16, 'mrieth': 16, 'harshit': 8, 'pravitahallur': 8, 'maxidalinger': 16, 'keshprad': 128, 'irl1': 16, 'cagonzal': 4, 'zhangp': 40, 'mjseneca': 94, 'tajinder': 4, 'leonotis': 64, 'handih': 2, 'sneopane': 72, 'muraligm': 8, 'htchen': 58, 'xf9': 16, 'ebelli': 3864, 'nafinm': 64, 'rosendod': 2, 'emin': 16, 'yuzhuang': 334, 'jschuchart': 4, 'glaser': 10, 'weinberg': 12, 'mayanka_med116_mde': 10, 'htv2008': 4, 'aaronalt': 8, 'elbriggs': 24, 'ghu4': 4}","{'wentaoma': 60, 'dbollweg': 40, 'thickling': 72, 'mdesco': 8, 'istabrak': 64, 'kakkapriyesh': 5, 'gopeshh': 32, 'houjun': 0, 'cosdis': 50, 'zcshr0863': 96, 'toby13': 0, 'pauljanson002': 8, 'bcobb1': 32, 'kavanase': 16, 'mrieth': 16, 'pravitahallur': 8, 'maxidalinger': 16, 'keshprad': 128, 'irl1': 16, 'cagonzal': 2, 'zhangp': 32, 'mjseneca': 80, 'leonotis': 64, 'sneopane': 72, 'htchen': 54, 'xf9': 16, 'ebelli': 3864, 'nafinm': 64, 'rosendod': 2, 'yuzhuang': 334, 'jschuchart': 4, 'glaser': 10, 'weinberg': 12, 'mayanka_med116_mde': 10, 'htv2008': 4, 'aaronalt': 4, 'elbriggs': 24, 'ghu4': 2}"
3226741,775971.4600000001,2025-03-21 23:54:10,2025-03-21 23:55:06,95,9675,2344,0.921875,0.9921875,0.9638157894736842,"{'emin': 64, 'yuzhuang': 27, 'kmonika': 11, 'kavanase': 34, 'chulwoo': 32, 'mdesco': 54, 'ayushkaushal': 48, 'thickling': 4, 'jubchoi': 64, 'halx': 2, 'jyw': 6, 'priebe': 109, 'dvelascogonzalez': 256, 'kgoc': 368, 'mbuehlmann': 96, 'hagertnl': 160, 'sauetest': 500, 'kiefera': 156, 'pauljanson002': 4, 'vermaasj': 224, 'kyrylobohachov': 160, 'waidmann': 20, 'shubh': 1920, 'novarios': 1882, 'mjseneca': 2, 'nsaini': 200, 'langx': 4, 'tpatinya': 0, 'widm288': 4, 'espinda': 336, 'syeom': 80, 'moore279': 40, 'kakkapriyesh': 15, 'cosdis': 150, 'mliska': 20, 'mvansch': 27, 'ebelli': 384, 'maxidalinger': 24, 'patrickfan': 8, 'mikem': 128, 'tajinder': 4}","{'emin': 64, 'kavanase': 6, 'chulwoo': 32, 'mdesco': 24, 'ayushkaushal': 32, 'thickling': 4, 'jubchoi': 64, 'priebe': 109, 'dvelascogonzalez': 256, 'kgoc': 368, 'mbuehlmann': 96, 'hagertnl': 160, 'sauetest': 500, 'kiefera': 156, 'vermaasj': 224, 'kyrylobohachov': 160, 'waidmann': 20, 'shubh': 1920, 'novarios': 1882, 'nsaini': 200, 'tpatinya': 0, 'widm288': 4, 'espinda': 336, 'syeom': 80, 'moore279': 40, 'kakkapriyesh': 5, 'cosdis': 150, 'mliska': 20, 'ebelli': 384, 'mikem': 128}"
3185332,776879.1300000002,2025-03-12 09:34:14,2025-03-12 09:34:29,70,9222,4889,0.734375,0.9921875,0.9094122023809523,"{'kmonika': 9, 'emin': 64, 'mpw2': 280, 'mdesco': 20, 'hyk1997': 32, 'pnathan6': 32, 'kincaidkc': 8, 'waidmann': 2, 'jyw': 90, 'lzhang23': 1376, 'spencermoore': 225, 'wendyrw': 544, 'kgoc': 130, 'rajan1': 432, 'dvelascogonzalez': 256, 'morning': 192, 'fzabaleta': 54, 'zcshr0863': 96, 'kavanase': 26, 'junsik': 1296, 'rahul29': 210, 'rayasare': 329, 'priebe': 64, 'yanfei': 1184, 'moore279': 200, 'mliska': 52, 'ozier': 2, 'novarios': 183, 'mjseneca': 2, 'sauetest': 1000, 'tjelly': 140, 'wans': 256, 'tmaier': 100, 'keshprad': 128, 'yoonh': 4, 'jubchoi': 128, 'junqi': 16, 'maxidalinger': 12, 'kartickr': 12, 'glaser': 8, 'xf9': 2, 'irl1': 2, 'esuchyta': 2, 'haoshen.yang': 12, 'mayanka_med116_mde': 10}","{'emin': 64, 'mpw2': 280, 'mdesco': 20, 'hyk1997': 32, 'pnathan6': 32, 'waidmann': 2, 'jyw': 90, 'lzhang23': 1376, 'spencermoore': 225, 'wendyrw': 544, 'kgoc': 130, 'rajan1': 432, 'dvelascogonzalez': 256, 'morning': 192, 'fzabaleta': 54, 'zcshr0863': 96, 'kavanase': 18, 'junsik': 1296, 'rahul29': 210, 'rayasare': 329, 'priebe': 64, 'yanfei': 1184, 'moore279': 200, 'mliska': 20, 'novarios': 183, 'sauetest': 1000, 'tjelly': 140, 'wans': 256, 'tmaier': 100, 'keshprad': 128, 'yoonh': 4, 'jubchoi': 128, 'junqi': 16, 'maxidalinger': 12, 'kartickr': 12, 'glaser': 8, 'xf9': 2, 'irl1': 2, 'esuchyta': 2, 'haoshen.yang': 12, 'mayanka_med116_mde': 10}"
3125247,771958.6599999998,2025-03-05 16:28:07,2025-03-05 16:28:23,35,9229,5237,0.703125,0.9921875,0.9298650568181818,"{'ngoav': 200, 'nizar17': 32, 'pnathan6': 544, 'kincaidkc': 8, 'rahul29': 150, 'phdias': 4, 'kavanase': 40, 'yanfei': 1184, 'dvelascogonzalez': 256, 'kmonika': 9, 'antonka': 30, 'vaibhav_016': 64, 'yoonh': 4, 'tmaier': 200, 'waidmann': 8, 'ljin': 128, 'brhillman': 0, 'ymshi': 2, 'lhatashita3': 0, 'novarios': 92, 'maxidalinger': 46, 'taylorm': 0, 'keshprad': 64, 'glaser': 8, 'sfilig': 12}","{'ngoav': 200, 'nizar17': 32, 'pnathan6': 512, 'rahul29': 150, 'phdias': 4, 'kavanase': 24, 'yanfei': 1184, 'dvelascogonzalez': 256, 'kmonika': 9, 'antonka': 30, 'vaibhav_016': 64, 'tmaier': 200, 'waidmann': 8, 'ljin': 128, 'brhillman': 0, 'ymshi': 2, 'lhatashita3': 0, 'novarios': 92, 'maxidalinger': 46, 'taylorm': 0, 'keshprad': 64, 'glaser': 8, 'sfilig': 12}"
3123549,764428.28,2025-03-05 07:51:12,2025-03-05 07:51:29,45,9625,920,0.796875,0.9921875,0.8984375,"{'gopeshh': 32, 'suyashb4': 25, 'nizar17': 32, 'lzhang23': 1376, 'pnathan6': 32, 'rahul29': 350, 'dbollweg': 40, 'tmaier': 300, 'mvansch': 288, 'mliska': 32, 'kavanase': 48, 'yanfei': 1184, 'mlynch': 648, 'dvelascogonzalez': 256, 'kmonika': 9, 'tjelly': 1030, 'mpw2': 200, 'kakkapriyesh': 5, 'ddv0': 864, 'ymshi': 8, 'hagen': 1000, 'ebelli': 384, 'ljin': 320, 'novarios': 92, 'navratil': 0, 'maxidalinger': 26, 'matitov': 4, 'kartickr': 16}","{'gopeshh': 32, 'suyashb4': 25, 'nizar17': 32, 'lzhang23': 1376, 'rahul29': 350, 'dbollweg': 40, 'tmaier': 300, 'mvansch': 288, 'mliska': 32, 'kavanase': 32, 'yanfei': 1184, 'mlynch': 648, 'dvelascogonzalez': 256, 'tjelly': 1030, 'mpw2': 200, 'ddv0': 864, 'ymshi': 4, 'hagen': 1000, 'ebelli': 384, 'ljin': 320, 'novarios': 92, 'navratil': 0, 'maxidalinger': 26, 'matitov': 4, 'kartickr': 16}"
3278579,771577.25,2025-04-04 15:49:16,2025-04-04 15:50:05,25,1532,378,0.1171875,0.5859375,0.196875,"{'widm288': 12, 'emin': 64, 'harshit': 8, 'halx': 2, 'mliska': 72, 'reubendb': 2, 'sauetest': 1000, 'yoonh': 16, 'handih': 92, 'cagonzal': 2, 'waidmann': 24, 'grnydawn': 4, 'patrickfan': 32, 'monojoy': 64, 'junqi': 38, 'keshprad': 64, 'pinaster': 32, 'gabrielepadovani': 4}","{'emin': 64, 'harshit': 8, 'mliska': 72, 'sauetest': 1000, 'yoonh': 16, 'handih': 92, 'cagonzal': 2, 'waidmann': 24, 'grnydawn': 4, 'patrickfan': 32, 'monojoy': 64, 'junqi': 38, 'keshprad': 64, 'gabrielepadovani': 4}"
3203023,768577.78,2025-03-16 01:06:01,2025-03-16 01:06:16,92,8990,1932,0.828125,0.9765625,0.8878676470588235,"{'chulwoo': 16, 'jyw': 60, 'emin': 64, 'kavanase': 70, 'yuzhuang': 334, 'mdesco': 20, 'jubchoi': 384, 'waidmann': 32, 'pauljanson002': 40, 'kmonika': 9, 'lzhang23': 1376, 'brhillman': 0, 'hyk1997': 16, 'mliska': 52, 'dvelascogonzalez': 256, 'kgoc': 220, 'moore279': 300, 'htchen': 8, 'deveshawasthi10': 266, 'tjelly': 140, 'ozier': 4, 'mvansch': 100, 'kannanr': 2, 'tajinder': 7, 'smitha': 2, 'reubendb': 11, 'mlynch': 324, 'novarios': 1882, 'kartickr': 32, 'maxidalinger': 22, 'kurihana': 4, 'tijmen': 92, 'sbistany': 20, 'mjseneca': 55, 'cosdis': 200, 'tejasvaidhya': 64, 'sauetest': 4, 'handih': 12, 'navratil': 256, 'callag': 100, 'nfrontie': 84, 'jyc': 2}","{'chulwoo': 16, 'jyw': 60, 'emin': 64, 'kavanase': 30, 'yuzhuang': 334, 'mdesco': 8, 'jubchoi': 384, 'waidmann': 24, 'pauljanson002': 40, 'lzhang23': 1376, 'brhillman': 0, 'hyk1997': 16, 'mliska': 20, 'dvelascogonzalez': 256, 'kgoc': 220, 'moore279': 300, 'deveshawasthi10': 266, 'tjelly': 140, 'ozier': 2, 'mvansch': 100, 'kannanr': 2, 'tajinder': 7, 'reubendb': 11, 'mlynch': 324, 'novarios': 1882, 'kartickr': 32, 'maxidalinger': 12, 'kurihana': 4, 'tijmen': 92, 'sbistany': 20, 'mjseneca': 50, 'cosdis': 200, 'tejasvaidhya': 64, 'sauetest': 4, 'navratil': 256, 'callag': 100, 'nfrontie': 84}"
